Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
U_Supplee     20 ire  1  9 16  8 53 522 450 611 371   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Wregg       20 mlt  1  7 15  4 20 494 403 500 574   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Gunsorek    19 nor  1  4 13  3 35 444 918 746 954   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Buquet      18 spa  1  5 13  1  8 408 344 474 806   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Wrightsel   19 usa  1  1 13  6 32 342 493 591 793   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Wythe       19 eng  1  3 13  5 58 516 892 392 693   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Jungknecht  19 tur  1  8 13  3 20 408 813 221 740   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Rytlewski   19 pol  1  4 13  2  8 348 504 772 456   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Covaci      17 rom  1  2 13  4 10 300 287 361 122   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Prus        16 xxx  1  6 12  2 25 300 267 146 227   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Muhs        16 xxx  1  5 12  5 38 300 113 214 344   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Busing      16 xxx  1  3 12  2 33 300 371 288 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Rummage     16 xxx  1  4 11  3 18 300 145 274 154   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Pamplin     29 aus  2 10  3 23  3 512 262 740 863   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Sharpe      31 eng  2  5 16 21 28 696 266 491 701   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Derene      30 gha  2 14  7 21 22 768 754 704 374   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Keoughan    27 nir  2  5 10 21 39 775 153 929 429   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Chestnut    33 eng  3  4 12 21 10  55 138 739 868   1   1   16   0   0   0   0   0   0   0   0   0   0   0
K_Respress    30 por  2  4  8 20 12 427 517 254 689   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Bergo       29 den  2  9  5 20 13 463 331 314 827   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Kenwick     26 aus  2  7  3 20 31 123 114 856 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Lebree      29 fra  2 10  7 20 63 322 590 276 801   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Kyle        26 eng  2  7  4 20 26  75 110 360 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Thwaits     31 nir  2  6 13 20 17 572 318 652 933   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Egna        26 ivo  2 11  6 20 16  60 336 333 114   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Papa        33 egy  2  4 18 20 43 668 771 898  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Deitrich    24 fra  2 12  5 20 28 129 193 150 399   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Agadoo      33 jam  2  6 11 20 18 242 283 262 739   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Bias        31 gha  2  5  9 20 41 638 225 581 485   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Fernando    31 ita  2  9  6 20 17 690 726 479  42   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_See         28 chi  2 13  5 20 14 549 708 928 817   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Harriott    23 usa  1  3 16 20  9 779 711 887  55   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Yearsley    30 eng  2  6  9 20 16 859  84 285 819   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Hartsell    28 sco  2  4 13 20 41 342 413 924 679   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Ogilvie     24 sco  2 19  5 20  8 165 682 210 848   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Exposito    21 por  2  6  9 20 14   5 239 850 587   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Kiwomya     20 nig  1  4 10 19 40 321 424 608  17   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Fuhrmeyer   22 saf  1  4  7 19 17 858 620 791 271   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Fullman     20 eng  1  5  9 19 54 748  73 702 494   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Gilberto      20 bra  1  4 10 19 40 335 416 645  70   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Kleber      20 bra  1  7 13 19 22 545 150 865 629   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Nowinski    20 pol  1  6 11 19 17 742 782 306 735   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Twine       20 ire  1 14  4 18 11 595 862 770  23   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Swick       20 aus  1  4  9 18 10 588 977 634 665   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Wornell     20 eng  1  4  8 18 38 588 443 244 844   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Luehl       20 swi  1  7  3 18  9 528 299 377 918   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Vough       20 sco  1  4  8 18 54 868 627  41  26   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ruse        20 nor  1 12  5 18 12 678 750 164  30   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Mizumaki    20 jap  1  7  9 18 20 588 561 508 654   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Ruggeri     20 arg  1  9  5 18 10 756 927 624 249   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Mucha       20 ire  1  4  5 18 48 571 429 434 552   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Lysinger    20 usa  1  7  3 18 16 740 671 982 972   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Muir        20 ire  1  7  4 18 16 526 858 629  50   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Justiss     20 spa  1  5 14 17 24 559  94 667 560   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Prue        20 nir  1 10  7 17 11 612 406 324 960   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pupinapi    35 ind  3  5  9 16 38 184 676 212 399   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Durfey      20 wal  1  5  3 16 17 596 726 472 531   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Kuchinski   20 cze  1 11  4 16 39 648 426 296 950   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Smacker     32 swe  2  8 14 16 54 932 574 210 917   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Burscough   20 mlt  1 13  4 16 49 494 503 460 483   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_String      34 tuv  3  1  7 15 36 330 701 466 303   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Kiritescu   17 rom  1  2  5 12  8 366 850  29 863   0   0    0   0   0   0   0   0   0   0   0   0   0   0
